Serving HTTP on 0.0.0.0 port 9999 (http://0.0.0.0:9999/) ...

Keyboard interrupt received, exiting.
127.0.0.1 - - [24/May/2025 18:58:13] "GET /data/HumanEvalJava/matg_branch/target/ HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 18:58:13] "GET /data/HumanEvalJava/matg_branch/target/ HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 18:58:13] "GET /data/HumanEvalJava/matg_branch/target/ HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 21:28:18] "GET / HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 21:28:24] "GET /data/ HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 21:28:26] "GET /data/HumanEvalJava/ HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 21:28:28] "GET /data/HumanEvalJava/matg/ HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 21:28:31] "GET /data/HumanEvalJava/matg_branch/ HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 21:28:33] "GET /data/HumanEvalJava/matg_branch/target/ HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 21:37:57] "GET /data/ HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 21:38:00] "GET /data/leetcode_dataset/ HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 21:38:02] "GET /data/leetcode_dataset/candor/ HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 21:38:04] "GET /data/leetcode_dataset/candor/target/ HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 21:38:05] "GET /data/leetcode_dataset/candor/target/site/ HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 21:38:06] "GET /data/leetcode_dataset/candor/target/site/jacoco/ HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 21:38:06] "GET /data/leetcode_dataset/candor/target/site/jacoco/jacoco-resources/report.css HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 21:38:06] "GET /data/leetcode_dataset/candor/target/site/jacoco/jacoco-resources/sort.js HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 21:38:06] "GET /data/leetcode_dataset/candor/target/site/jacoco/jacoco-resources/report.gif HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 21:38:06] "GET /data/leetcode_dataset/candor/target/site/jacoco/jacoco-resources/redbar.gif HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 21:38:06] "GET /data/leetcode_dataset/candor/target/site/jacoco/jacoco-resources/sort.gif HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 21:38:06] "GET /data/leetcode_dataset/candor/target/site/jacoco/jacoco-resources/package.gif HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 21:38:06] "GET /data/leetcode_dataset/candor/target/site/jacoco/jacoco-resources/session.gif HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 21:38:06] "GET /data/leetcode_dataset/candor/target/site/jacoco/jacoco-resources/down.gif HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 21:38:13] "GET /data/leetcode_dataset/candor/target/site/jacoco/original/index.html HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 21:38:13] "GET /data/leetcode_dataset/candor/target/site/jacoco/jacoco-resources/report.css HTTP/1.1" 304 -
127.0.0.1 - - [24/May/2025 21:38:13] "GET /data/leetcode_dataset/candor/target/site/jacoco/jacoco-resources/sort.js HTTP/1.1" 304 -
127.0.0.1 - - [24/May/2025 21:38:14] "GET /data/leetcode_dataset/candor/target/site/jacoco/jacoco-resources/redbar.gif HTTP/1.1" 304 -
127.0.0.1 - - [24/May/2025 21:38:14] "GET /data/leetcode_dataset/candor/target/site/jacoco/jacoco-resources/source.gif HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 21:38:14] "GET /data/leetcode_dataset/candor/target/site/jacoco/jacoco-resources/class.gif HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 21:38:20] "GET /data/leetcode_dataset/candor/target/site/jacoco/original/Solution1728.html HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 21:38:20] "GET /data/leetcode_dataset/candor/target/site/jacoco/jacoco-resources/report.css HTTP/1.1" 304 -
127.0.0.1 - - [24/May/2025 21:38:20] "GET /data/leetcode_dataset/candor/target/site/jacoco/jacoco-resources/sort.js HTTP/1.1" 304 -
127.0.0.1 - - [24/May/2025 21:38:20] "GET /data/leetcode_dataset/candor/target/site/jacoco/jacoco-resources/redbar.gif HTTP/1.1" 304 -
127.0.0.1 - - [24/May/2025 21:38:20] "GET /data/leetcode_dataset/candor/target/site/jacoco/jacoco-resources/method.gif HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 22:00:00] "GET /data/leetcode_dataset/candor/target/site/jacoco/original/index.html HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 22:00:00] "GET /data/leetcode_dataset/candor/target/site/jacoco/jacoco-resources/report.css HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 22:00:01] "GET /data/leetcode_dataset/candor/target/site/jacoco/jacoco-resources/sort.js HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 22:00:01] "GET /data/leetcode_dataset/candor/target/site/jacoco/jacoco-resources/redbar.gif HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 22:00:01] "GET /data/leetcode_dataset/candor/target/site/jacoco/jacoco-resources/greenbar.gif HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 22:00:01] "GET /data/leetcode_dataset/candor/target/site/jacoco/jacoco-resources/report.gif HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 22:00:01] "GET /data/leetcode_dataset/candor/target/site/jacoco/jacoco-resources/source.gif HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 22:00:01] "GET /data/leetcode_dataset/candor/target/site/jacoco/jacoco-resources/session.gif HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 22:00:01] "GET /data/leetcode_dataset/candor/target/site/jacoco/jacoco-resources/package.gif HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 22:00:01] "GET /data/leetcode_dataset/candor/target/site/jacoco/jacoco-resources/sort.gif HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 22:00:01] "GET /data/leetcode_dataset/candor/target/site/jacoco/jacoco-resources/down.gif HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 22:00:01] "GET /data/leetcode_dataset/candor/target/site/jacoco/jacoco-resources/class.gif HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 22:00:03] "GET /data/leetcode_dataset/candor/target/site/jacoco/original/index.html HTTP/1.1" 304 -
127.0.0.1 - - [24/May/2025 22:00:03] "GET /data/leetcode_dataset/candor/target/site/jacoco/jacoco-resources/report.css HTTP/1.1" 304 -
127.0.0.1 - - [24/May/2025 22:00:03] "GET /data/leetcode_dataset/candor/target/site/jacoco/jacoco-resources/sort.js HTTP/1.1" 304 -
127.0.0.1 - - [24/May/2025 22:00:03] "GET /data/leetcode_dataset/candor/target/site/jacoco/jacoco-resources/redbar.gif HTTP/1.1" 304 -
127.0.0.1 - - [24/May/2025 22:00:03] "GET /data/leetcode_dataset/candor/target/site/jacoco/jacoco-resources/greenbar.gif HTTP/1.1" 304 -
127.0.0.1 - - [24/May/2025 22:00:03] "GET /data/leetcode_dataset/candor/target/site/jacoco/jacoco-resources/report.gif HTTP/1.1" 304 -
127.0.0.1 - - [24/May/2025 22:00:04] "GET /data/leetcode_dataset/candor/target/site/jacoco/index.html HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 22:00:05] "GET /data/leetcode_dataset/candor/target/site/jacoco/index.html HTTP/1.1" 304 -
127.0.0.1 - - [24/May/2025 22:00:05] "GET /data/leetcode_dataset/candor/target/site/jacoco/jacoco-resources/report.css HTTP/1.1" 304 -
127.0.0.1 - - [24/May/2025 22:00:05] "GET /data/leetcode_dataset/candor/target/site/jacoco/jacoco-resources/sort.js HTTP/1.1" 304 -
127.0.0.1 - - [24/May/2025 22:00:05] code 404, message File not found
127.0.0.1 - - [24/May/2025 22:00:05] "GET /data/leetcode_dataset/candor/target/site/jacoco/jacoco-resources/redbar.gif HTTP/1.1" 404 -
127.0.0.1 - - [24/May/2025 22:00:06] code 404, message File not found
127.0.0.1 - - [24/May/2025 22:00:06] "GET /data/leetcode_dataset/candor/target/site/jacoco/jacoco-resources/greenbar.gif HTTP/1.1" 404 -
127.0.0.1 - - [24/May/2025 22:00:06] code 404, message File not found
127.0.0.1 - - [24/May/2025 22:00:06] "GET /data/leetcode_dataset/candor/target/site/jacoco/jacoco-resources/report.gif HTTP/1.1" 404 -
127.0.0.1 - - [24/May/2025 22:00:07] code 404, message File not found
127.0.0.1 - - [24/May/2025 22:00:07] "GET /data/leetcode_dataset/candor/target/site/jacoco/index.html HTTP/1.1" 404 -
127.0.0.1 - - [24/May/2025 22:00:08] code 404, message File not found
127.0.0.1 - - [24/May/2025 22:00:08] "GET /data/leetcode_dataset/candor/target/site/jacoco/index.html HTTP/1.1" 404 -
127.0.0.1 - - [24/May/2025 22:00:08] code 404, message File not found
127.0.0.1 - - [24/May/2025 22:00:08] "GET /data/leetcode_dataset/candor/target/site/jacoco/index.html HTTP/1.1" 404 -
127.0.0.1 - - [24/May/2025 22:20:48] code 404, message File not found
127.0.0.1 - - [24/May/2025 22:20:48] "GET /data/leetcode_dataset/candor/target/site/jacoco/index.html HTTP/1.1" 404 -
127.0.0.1 - - [24/May/2025 22:20:48] code 404, message File not found
127.0.0.1 - - [24/May/2025 22:20:48] "GET /data/leetcode_dataset/candor/target/site/jacoco/index.html HTTP/1.1" 404 -
127.0.0.1 - - [24/May/2025 22:20:49] code 404, message File not found
127.0.0.1 - - [24/May/2025 22:20:49] "GET /data/leetcode_dataset/candor/target/site/jacoco/index.html HTTP/1.1" 404 -
127.0.0.1 - - [24/May/2025 22:20:50] "GET /data/HumanEvalJava/evosuite_2/target/site/jacoco/original/index.html HTTP/1.1" 304 -
127.0.0.1 - - [24/May/2025 22:20:50] "GET /data/HumanEvalJava/evosuite_2/target/site/jacoco/jacoco-resources/report.css HTTP/1.1" 304 -
127.0.0.1 - - [24/May/2025 22:20:50] "GET /data/HumanEvalJava/evosuite_2/target/site/jacoco/jacoco-resources/sort.js HTTP/1.1" 304 -
127.0.0.1 - - [24/May/2025 22:20:51] "GET /data/HumanEvalJava/evosuite_2/target/site/jacoco/jacoco-resources/redbar.gif HTTP/1.1" 304 -
127.0.0.1 - - [24/May/2025 22:20:51] "GET /data/HumanEvalJava/evosuite_2/target/site/jacoco/jacoco-resources/greenbar.gif HTTP/1.1" 304 -
127.0.0.1 - - [24/May/2025 22:20:51] "GET /data/HumanEvalJava/evosuite_2/target/site/jacoco/jacoco-resources/package.gif HTTP/1.1" 304 -
127.0.0.1 - - [24/May/2025 22:20:51] "GET /data/HumanEvalJava/evosuite_2/target/site/jacoco/jacoco-resources/source.gif HTTP/1.1" 304 -
127.0.0.1 - - [24/May/2025 22:20:51] "GET /data/HumanEvalJava/evosuite_2/target/site/jacoco/jacoco-resources/session.gif HTTP/1.1" 304 -
127.0.0.1 - - [24/May/2025 22:20:51] "GET /data/HumanEvalJava/evosuite_2/target/site/jacoco/jacoco-resources/report.gif HTTP/1.1" 304 -
127.0.0.1 - - [24/May/2025 22:20:51] "GET /data/HumanEvalJava/evosuite_2/target/site/jacoco/jacoco-resources/down.gif HTTP/1.1" 304 -
127.0.0.1 - - [24/May/2025 22:20:51] "GET /data/HumanEvalJava/evosuite_2/target/site/jacoco/jacoco-resources/sort.gif HTTP/1.1" 304 -
127.0.0.1 - - [24/May/2025 22:20:51] "GET /data/HumanEvalJava/evosuite_2/target/site/jacoco/jacoco-resources/class.gif HTTP/1.1" 304 -
127.0.0.1 - - [24/May/2025 22:20:59] "GET /data/HumanEvalJava/evosuite_2/target/site/jacoco/original/Unique.html HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 22:20:59] "GET /data/HumanEvalJava/evosuite_2/target/site/jacoco/jacoco-resources/method.gif HTTP/1.1" 304 -
127.0.0.1 - - [24/May/2025 22:21:01] "GET /data/HumanEvalJava/evosuite_2/target/site/jacoco/original/id_34.java.html HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 22:21:01] "GET /data/HumanEvalJava/evosuite_2/target/site/jacoco/jacoco-resources/prettify.css HTTP/1.1" 304 -
127.0.0.1 - - [24/May/2025 22:21:01] "GET /data/HumanEvalJava/evosuite_2/target/site/jacoco/jacoco-resources/prettify.js HTTP/1.1" 304 -
127.0.0.1 - - [24/May/2025 22:21:01] "GET /data/HumanEvalJava/evosuite_2/target/site/jacoco/jacoco-resources/branchfc.gif HTTP/1.1" 304 -
127.0.0.1 - - [24/May/2025 22:23:15] "GET /data/leetcode_dataset/candor/target/site/jacoco/index.html HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 22:23:15] "GET /data/leetcode_dataset/candor/target/site/jacoco/jacoco-resources/report.css HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 22:23:16] "GET /data/leetcode_dataset/candor/target/site/jacoco/jacoco-resources/sort.js HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 22:23:16] "GET /data/leetcode_dataset/candor/target/site/jacoco/jacoco-resources/redbar.gif HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 22:23:16] "GET /data/leetcode_dataset/candor/target/site/jacoco/jacoco-resources/greenbar.gif HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 22:23:16] "GET /data/leetcode_dataset/candor/target/site/jacoco/jacoco-resources/report.gif HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 22:23:16] "GET /data/leetcode_dataset/candor/target/site/jacoco/jacoco-resources/down.gif HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 22:23:16] "GET /data/leetcode_dataset/candor/target/site/jacoco/jacoco-resources/sort.gif HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 22:23:16] "GET /data/leetcode_dataset/candor/target/site/jacoco/jacoco-resources/package.gif HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 22:23:16] "GET /data/leetcode_dataset/candor/target/site/jacoco/jacoco-resources/session.gif HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 22:23:29] "GET / HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 22:23:31] "GET /data/ HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 22:23:32] "GET /data/HumanEvalJava/ HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 22:23:34] "GET /data/HumanEvalJava/matg_branch/ HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 22:23:36] "GET /data/HumanEvalJava/matg_branch/target/ HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 22:23:39] "GET /data/HumanEvalJava/matg_branch/target/ HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 22:25:41] "GET /data/HumanEvalJava/matg_branch/target/ HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 22:25:41] "GET /data/HumanEvalJava/matg_branch/target/ HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 22:25:41] "GET /data/HumanEvalJava/matg_branch/target/ HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 22:25:46] "GET /data/HumanEvalJava/matg_branch/target/ HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 22:25:51] "GET /data/HumanEvalJava/matg_branch/target/test-classes/ HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 22:25:52] "GET /data/HumanEvalJava/matg_branch/target/test-classes/original/ HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 22:26:37] "GET /data/HumanEvalJava/matg_branch/target/ HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 22:26:38] code 404, message File not found
127.0.0.1 - - [24/May/2025 22:26:38] "GET /data/HumanEvalJava/matg_branch/target/site/ HTTP/1.1" 404 -
127.0.0.1 - - [24/May/2025 22:26:39] code 404, message File not found
127.0.0.1 - - [24/May/2025 22:26:39] "GET /data/HumanEvalJava/matg_branch/target/site/ HTTP/1.1" 404 -
127.0.0.1 - - [24/May/2025 22:26:40] code 404, message File not found
127.0.0.1 - - [24/May/2025 22:26:40] "GET /data/HumanEvalJava/matg_branch/target/site/ HTTP/1.1" 404 -
127.0.0.1 - - [24/May/2025 22:26:40] code 404, message File not found
127.0.0.1 - - [24/May/2025 22:26:40] "GET /data/HumanEvalJava/matg_branch/target/site/ HTTP/1.1" 404 -
127.0.0.1 - - [24/May/2025 22:26:40] code 404, message File not found
127.0.0.1 - - [24/May/2025 22:26:40] "GET /data/HumanEvalJava/matg_branch/target/site/ HTTP/1.1" 404 -
127.0.0.1 - - [24/May/2025 22:26:40] code 404, message File not found
127.0.0.1 - - [24/May/2025 22:26:40] "GET /data/HumanEvalJava/matg_branch/target/site/ HTTP/1.1" 404 -
127.0.0.1 - - [24/May/2025 22:26:46] "GET /data/ HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 22:26:48] "GET /data/HumanEvalJava/ HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 22:26:50] "GET /data/HumanEvalJava/matg_branch/ HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 22:26:52] "GET /data/HumanEvalJava/matg_branch/target/ HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 22:31:13] "GET /data/HumanEvalJava/matg_branch/target/ HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 22:31:14] "GET /data/HumanEvalJava/matg_branch/target/site/ HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 22:31:16] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/ HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 22:31:16] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/report.css HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 22:31:16] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/sort.js HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 22:31:16] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/sort.gif HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 22:31:16] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/down.gif HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 22:31:16] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/redbar.gif HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 22:31:16] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/greenbar.gif HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 22:31:16] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/report.gif HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 22:31:16] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/session.gif HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 22:31:16] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/package.gif HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 22:31:19] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/index.html HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 22:31:19] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/report.css HTTP/1.1" 304 -
127.0.0.1 - - [24/May/2025 22:31:19] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/sort.js HTTP/1.1" 304 -
127.0.0.1 - - [24/May/2025 22:31:20] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/redbar.gif HTTP/1.1" 304 -
127.0.0.1 - - [24/May/2025 22:31:20] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/greenbar.gif HTTP/1.1" 304 -
127.0.0.1 - - [24/May/2025 22:31:20] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/source.gif HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 22:31:20] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/class.gif HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 22:31:37] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/GetRow$1.html HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 22:31:37] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/report.css HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 22:31:37] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/sort.js HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 22:31:37] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/redbar.gif HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 22:31:37] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/greenbar.gif HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 22:31:37] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/package.gif HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 22:31:37] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/report.gif HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 22:31:37] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/class.gif HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 22:31:37] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/session.gif HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 22:31:37] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/sort.gif HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 22:31:37] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/down.gif HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 22:31:37] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/method.gif HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 22:31:39] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/id_87.java.html HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 22:31:39] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/report.css HTTP/1.1" 304 -
127.0.0.1 - - [24/May/2025 22:31:39] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/prettify.js HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 22:31:39] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/prettify.css HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 22:31:39] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/branchnc.gif HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 22:31:40] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/branchfc.gif HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 22:31:40] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/jacoco-resources/source.gif HTTP/1.1" 200 -
127.0.0.1 - - [24/May/2025 22:32:26] code 404, message File not found
127.0.0.1 - - [24/May/2025 22:32:26] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/ValidDate.html HTTP/1.1" 404 -
127.0.0.1 - - [24/May/2025 22:32:29] code 404, message File not found
127.0.0.1 - - [24/May/2025 22:32:29] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/ValidDate.html HTTP/1.1" 404 -
127.0.0.1 - - [24/May/2025 22:32:30] code 404, message File not found
127.0.0.1 - - [24/May/2025 22:32:30] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/ValidDate.html HTTP/1.1" 404 -
127.0.0.1 - - [24/May/2025 22:32:31] code 404, message File not found
127.0.0.1 - - [24/May/2025 22:32:31] "GET /data/HumanEvalJava/matg_branch/target/site/jacoco/original/ValidDate.html HTTP/1.1" 404 -
